id,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_basement,yr_built,yr_renovated,lat,long,price,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,Predicted
6139800390.0,3,2.5,1940,10800,1.0,0,3,8,600,1979,0,47.7471,-122.075,432500.0,0,0,1,0,0,0,0,0,0,403994
8819900270.0,2,1.75,1300,4000,2.0,0,3,7,0,1948,0,47.6687,-122.288,440000.0,0,0,0,1,0,0,0,0,0,467609
8944290200.0,3,2.25,1650,3788,2.0,0,3,7,0,1985,0,47.3908,-122.167,233703.0,0,0,0,0,0,0,0,0,0,254191
4057300030.0,3,1.5,1140,3292,2.0,0,3,7,0,1988,0,47.5701,-122.017,310000.0,1,0,0,0,0,0,0,0,0,341528
1277000240.0,3,2.5,2540,6762,2.0,0,3,10,0,1998,0,47.6239,-122.144,735000.0,0,0,0,0,1,0,0,0,0,740439
3345100002.0,4,2.75,3440,8150,2.0,0,3,10,0,2014,0,47.5168,-122.189,730000.0,0,0,0,0,1,0,0,0,0,738775
179000505.0,3,1.75,1800,9000,1.0,0,3,7,600,1961,0,47.4932,-122.278,257000.0,0,0,0,0,0,0,0,0,0,264275
1972200751.0,2,2.25,1260,1240,3.0,0,3,8,0,2004,0,47.6531,-122.352,485000.0,0,0,0,1,0,0,0,0,0,467726
868002080.0,4,2.25,2370,6000,1.0,2,3,8,930,1959,0,47.7023,-122.388,899000.0,0,0,0,0,0,1,0,0,0,844782
4426600125.0,3,1.0,1520,8055,1.5,0,3,7,0,1952,0,47.7222,-122.305,279000.0,0,0,0,0,0,0,0,0,0,337290
1683500140.0,4,2.0,1750,7245,1.0,0,4,7,700,1974,0,47.3164,-122.196,225000.0,0,0,0,0,0,0,1,0,0,201801
7852060370.0,3,2.5,1590,4242,2.0,0,3,7,0,2000,0,47.5309,-121.876,355000.0,1,0,0,0,0,0,0,0,0,359213
3876200060.0,4,1.75,1560,8700,1.0,0,4,7,0,1967,0,47.7274,-122.181,382500.0,0,0,1,0,0,0,0,0,0,407566
2571910260.0,3,2.5,2000,9669,2.0,0,4,8,0,1992,0,47.1964,-122.009,324360.0,1,0,0,0,0,0,0,0,0,322426
8731900640.0,3,1.75,2380,10450,1.5,0,3,8,0,1966,0,47.3143,-122.37,315000.0,1,0,0,0,0,0,0,0,0,306991
1826049094.0,2,1.0,2230,11472,2.0,0,3,7,0,1951,0,47.7372,-122.35,426000.0,0,0,1,0,0,0,0,0,0,403176
2345700260.0,5,2.5,2820,6305,2.0,0,3,8,0,2003,0,47.2616,-122.296,395000.0,0,0,1,0,0,0,0,0,0,380250
3622069050.0,3,1.0,1570,9650,1.5,0,5,5,0,1922,0,47.3531,-121.982,212644.0,0,0,0,0,0,0,1,0,0,209014
3342100160.0,3,3.0,1845,5100,2.0,2,5,8,0,1947,0,47.5204,-122.208,510000.0,0,0,0,0,0,0,0,0,1,558809
2422049104.0,2,1.0,830,9000,1.0,0,3,6,0,1939,0,47.3813,-122.243,85000.0,0,0,0,0,0,0,1,0,0,161193
6600350140.0,4,2.5,2030,5754,2.0,0,3,8,0,2001,0,47.3542,-122.137,295000.0,0,0,0,0,0,0,0,0,0,298210
510003230.0,3,2.5,1430,2200,1.5,0,4,7,0,1910,0,47.6601,-122.331,720001.0,0,0,0,0,1,0,0,0,0,720590
1995200200.0,3,1.0,1510,6083,1.0,0,4,6,650,1940,0,47.6966,-122.324,313950.0,1,0,0,0,0,0,0,0,0,344936
2473480350.0,3,1.75,1610,12247,1.0,0,3,8,0,1981,0,47.4476,-122.124,305000.0,1,0,0,0,0,0,0,0,0,332643
1189000700.0,3,1.5,1600,4128,1.5,0,3,8,350,1906,0,47.6122,-122.297,625000.0,0,1,0,0,0,0,0,0,0,649320
7923700030.0,3,1.0,1420,11040,1.0,0,4,7,0,1961,0,47.5969,-122.14,490000.0,0,0,0,1,0,0,0,0,0,472308
1796360340.0,3,2.0,1660,8641,2.0,0,4,8,0,1987,0,47.3663,-122.088,269950.0,0,0,0,0,0,0,0,0,0,276416
5694500200.0,4,3.0,3310,4500,2.5,0,5,9,400,1900,0,47.6594,-122.345,829000.0,0,0,0,0,0,1,0,0,0,871180
224069114.0,4,2.5,2470,77550,1.0,0,4,7,0,1987,0,47.5888,-122.011,635000.0,0,1,0,0,0,0,0,0,0,648438
5379802871.0,3,1.0,1040,9750,1.0,0,3,7,0,1959,0,47.4553,-122.274,217500.0,0,0,0,0,0,0,1,0,0,190884
1311600030.0,4,1.75,1850,7350,1.0,0,3,7,800,1965,0,47.3413,-122.277,270000.0,0,0,0,0,0,0,0,0,0,247591
2494000070.0,4,2.5,2480,5100,2.0,0,3,8,0,2007,0,47.7383,-121.969,480000.0,0,0,0,1,0,0,0,0,0,468316
2771600350.0,3,1.75,2130,6500,1.0,2,3,8,960,1954,0,47.6424,-122.386,575000.0,0,0,0,0,0,0,0,0,1,568515
1091310140.0,4,2.75,2350,5589,2.0,0,3,7,0,2001,0,47.5098,-122.155,426950.0,0,0,1,0,0,0,0,0,0,392878
1450100390.0,3,1.0,920,7314,1.0,0,3,6,0,1960,0,47.2892,-122.22,125000.0,0,0,0,0,0,0,1,0,0,182520
2473250400.0,4,2.0,1780,10622,1.0,0,4,7,880,1976,0,47.4573,-122.158,325000.0,1,0,0,0,0,0,0,0,0,327990
1420700030.0,7,4.0,2690,10880,1.0,0,4,8,0,1960,0,47.6787,-122.168,597157.0,0,1,0,0,0,0,0,0,0,628811
3630110340.0,4,2.5,3010,3120,2.5,2,3,8,0,2006,0,47.5539,-121.996,728725.0,0,0,0,0,1,0,0,0,0,741113
1313000240.0,5,2.0,3180,10800,1.0,0,3,8,1270,1968,0,47.6354,-122.103,708000.0,0,0,0,0,1,0,0,0,0,738164
8807600140.0,3,1.0,1280,11625,1.0,0,4,7,0,1977,0,47.6827,-122.059,405000.0,0,0,1,0,0,0,0,0,0,412063
8928100125.0,4,2.75,1690,6090,1.5,0,3,7,290,1945,0,47.6814,-122.269,550000.0,0,0,0,0,0,0,0,0,1,541343
7853302180.0,4,2.5,2320,5375,2.0,0,3,7,0,2006,0,47.5415,-121.883,451000.0,0,0,0,1,0,0,0,0,0,469197
9325200160.0,5,3.75,3090,7415,2.0,0,3,8,0,2014,0,47.435,-122.329,540500.0,0,0,0,0,0,0,0,0,1,552699
98001000.0,5,3.5,5050,16500,2.0,2,3,11,0,2001,0,47.5863,-121.967,1025000.0,0,0,0,0,0,0,0,1,0,1040878
3306200240.0,4,1.0,1640,10455,1.0,0,3,7,690,1963,0,47.2974,-122.366,218000.0,0,0,0,0,0,0,1,0,0,194339
7436500060.0,4,2.25,2170,7007,1.0,0,3,8,630,1974,0,47.672,-122.169,562000.0,0,0,0,0,0,0,0,0,1,550637
1022059032.0,4,2.5,3140,94525,2.0,0,4,8,860,1977,0,47.4155,-122.163,401500.0,0,0,1,0,0,0,0,0,0,411302
1523049083.0,2,1.0,1090,9994,1.0,0,3,7,0,1954,0,47.4761,-122.287,196700.0,0,0,0,0,0,0,1,0,0,187857
9346920070.0,3,1.75,1930,10183,1.0,0,4,8,450,1975,0,47.5624,-122.135,583000.0,0,0,0,0,0,0,0,0,1,553411
5709200030.0,5,2.5,2100,17825,1.0,0,4,7,700,1974,0,47.3094,-122.191,309900.0,1,0,0,0,0,0,0,0,0,310631
5104470070.0,4,3.0,3110,18843,2.0,0,3,9,0,1995,0,47.4619,-122.154,485000.0,0,0,0,1,0,0,0,0,0,492390
3330500075.0,3,1.0,930,3348,1.0,0,4,6,0,1926,0,47.5532,-122.277,465000.0,0,0,0,1,0,0,0,0,0,444698
200800200.0,4,2.25,2050,8372,2.0,0,4,8,0,1984,0,47.7234,-122.107,595000.0,0,1,0,0,0,0,0,0,0,617648
1432400570.0,3,1.0,1160,7560,1.0,0,4,6,0,1958,0,47.45,-122.179,254000.0,0,0,0,0,0,0,0,0,0,251562
1552510160.0,3,2.75,1820,9490,2.0,0,3,7,0,1994,0,47.7481,-122.178,488500.0,0,0,0,1,0,0,0,0,0,452858
2473460860.0,4,2.5,2110,8990,2.0,0,3,8,0,1977,0,47.4457,-122.127,260000.0,0,0,0,0,0,0,0,0,0,323269
7812800681.0,2,1.0,870,8487,1.0,0,4,6,0,1944,0,47.4955,-122.239,166000.0,0,0,0,0,0,0,1,0,0,184041
579000550.0,2,1.5,1080,6760,1.0,2,3,6,0,1923,0,47.7008,-122.386,440000.0,0,0,0,1,0,0,0,0,0,441587
2916200138.0,3,2.0,1260,7560,2.0,0,5,6,0,1943,0,47.7225,-122.351,375000.0,0,0,1,0,0,0,0,0,0,398108
6821100125.0,2,1.0,900,4800,1.0,0,4,6,120,1944,0,47.6575,-122.4,529500.0,0,0,0,0,0,0,0,0,1,529365
1529300135.0,2,1.0,750,6439,1.0,0,4,6,0,1934,0,47.6995,-122.354,338000.0,1,0,0,0,0,0,0,0,0,338399
4124000320.0,3,2.25,1800,15903,1.0,0,3,8,460,1986,0,47.3813,-122.043,335620.0,1,0,0,0,0,0,0,0,0,342771
1775910370.0,4,2.25,2220,15232,1.0,0,3,9,530,1978,0,47.7449,-122.103,464000.0,0,0,0,1,0,0,0,0,0,493377
4365200505.0,2,1.0,1390,7740,1.0,0,4,6,0,1925,0,47.5232,-122.371,354000.0,1,0,0,0,0,0,0,0,0,343351
7960100030.0,4,3.5,2160,3600,2.0,0,3,8,500,1998,0,47.6103,-122.297,601000.0,0,1,0,0,0,0,0,0,0,625630
9264900350.0,3,2.25,1840,9040,1.0,0,3,8,470,1979,0,47.3144,-122.339,285000.0,0,0,0,0,0,0,0,0,0,263714
955000060.0,2,2.0,1690,4200,2.0,0,3,7,0,1906,0,47.621,-122.303,462500.0,0,0,0,1,0,0,0,0,0,477082
5205000160.0,4,2.5,2650,10459,2.0,0,4,8,0,1989,0,47.2739,-122.293,350000.0,1,0,0,0,0,0,0,0,0,333333
6145600955.0,4,1.0,1120,3844,1.0,0,3,7,0,1972,0,47.7038,-122.352,329000.0,1,0,0,0,0,0,0,0,0,332849
2472950350.0,4,2.5,2500,11983,1.0,0,3,7,1180,1984,2008,47.4292,-122.148,312500.0,1,0,0,0,0,0,0,0,0,343497
9475710060.0,4,2.5,2220,5338,2.0,0,3,7,0,2001,0,47.4887,-122.15,370000.0,0,0,1,0,0,0,0,0,0,394473
1112700060.0,3,1.75,1260,12750,1.0,0,3,7,0,1979,0,47.7289,-122.233,399900.0,0,0,1,0,0,0,0,0,0,395029
66000140.0,3,1.0,1480,6550,1.5,0,4,6,0,1925,0,47.5498,-122.381,398000.0,0,0,1,0,0,0,0,0,0,388444
1021000060.0,2,1.5,930,7400,1.0,2,4,7,100,1909,0,47.5691,-122.408,550500.0,0,0,0,0,0,0,0,0,1,553672
4154304740.0,3,2.75,2780,7200,1.5,0,4,8,910,1913,0,47.5632,-122.27,709000.0,0,0,0,0,1,0,0,0,0,737171
7972604215.0,5,2.75,2770,7620,1.0,0,3,7,1070,1965,0,47.5188,-122.348,402000.0,0,0,1,0,0,0,0,0,0,390561
7979900126.0,3,1.5,1530,23660,1.0,0,3,7,0,1952,0,47.7467,-122.295,450000.0,0,0,0,1,0,0,0,0,0,442829
2821100125.0,3,2.25,2140,6720,1.0,0,3,8,700,1961,0,47.6949,-122.396,524000.0,0,0,0,0,0,0,0,0,1,558558
2323089065.0,4,2.75,4600,322188,1.0,4,3,10,2200,1989,0,47.4626,-121.739,800000.0,0,0,0,0,0,1,0,0,0,829135
6623400187.0,4,1.0,1760,8906,1.0,0,3,7,530,1966,0,47.4288,-122.198,185000.0,0,0,0,0,0,0,1,0,0,210262
325049234.0,4,2.5,3110,11422,2.0,0,3,9,0,1989,0,47.6833,-122.271,925000.0,0,0,0,0,0,1,0,0,0,873625
8016300240.0,3,1.75,2260,11781,1.0,0,4,8,740,1968,0,47.5982,-122.128,714000.0,0,0,0,0,1,0,0,0,0,732537
7955040160.0,3,2.0,1460,9759,1.0,0,5,7,0,1972,0,47.6644,-122.144,495000.0,0,0,0,1,0,0,0,0,0,472410
6414600232.0,3,2.25,2050,6648,1.0,0,3,7,820,1990,0,47.7258,-122.332,535000.0,0,0,0,0,0,0,0,0,1,532483
1824059070.0,4,2.5,2340,10800,1.0,0,3,8,0,1953,2007,47.5715,-122.225,880000.0,0,0,0,0,0,1,0,0,0,866528
6031400013.0,3,1.5,1230,8056,1.0,0,4,6,0,1949,0,47.4878,-122.314,150000.0,0,0,0,0,0,0,1,0,0,198375
9557300570.0,3,2.25,1880,6565,1.0,0,4,8,460,1972,0,47.6396,-122.113,554500.0,0,0,0,0,0,0,0,0,1,552814
4443800960.0,3,1.75,1280,3880,1.5,0,5,7,0,1916,0,47.6871,-122.391,520000.0,0,0,0,0,0,0,0,0,1,551880
7203220310.0,4,2.75,3660,5637,2.0,0,3,9,0,2014,0,47.6845,-122.017,839990.0,0,0,0,0,0,1,0,0,0,865666
7202330030.0,3,2.5,1650,5683,2.0,0,3,7,0,2003,0,47.683,-122.035,500000.0,0,0,0,1,0,0,0,0,0,475471
3353404510.0,2,1.0,1960,186872,1.5,0,4,6,0,1936,0,47.2681,-122.267,305000.0,1,0,0,0,0,0,0,0,0,327952
6064800550.0,3,2.5,1580,2170,2.0,0,3,7,0,2003,0,47.5418,-122.289,247800.0,0,0,0,0,0,0,0,0,0,325418
1786630160.0,4,2.5,2490,5812,2.0,0,3,8,0,2000,0,47.3875,-122.155,344200.0,1,0,0,0,0,0,0,0,0,337646
3709500140.0,4,2.5,2000,6107,2.0,0,3,8,0,2003,0,47.7557,-122.221,459950.0,0,0,0,1,0,0,0,0,0,476736
7942300070.0,4,1.75,1550,9899,1.0,0,4,7,0,1967,0,47.3583,-122.183,229900.0,0,0,0,0,0,0,1,0,0,207137
7525300240.0,4,2.25,2820,9602,1.0,1,3,8,870,1974,0,47.5881,-122.113,750000.0,0,0,0,0,1,0,0,0,0,730442
3579000800.0,4,2.5,2600,9355,1.0,0,3,9,760,1983,0,47.7446,-122.249,509000.0,0,0,0,0,0,0,0,0,1,546103
3577000116.0,4,1.0,2200,12137,1.0,4,4,8,560,1956,0,47.7473,-122.261,680000.0,0,1,0,0,0,0,0,0,0,646955
5490210320.0,5,2.5,2500,7200,1.0,0,4,7,1010,1977,0,47.6964,-122.12,661500.0,0,1,0,0,0,0,0,0,0,634477
3259400030.0,2,1.0,1270,1399,3.0,0,3,7,0,2000,0,47.5552,-122.381,370000.0,0,0,1,0,0,0,0,0,0,373425
3134100162.0,4,2.75,2900,17400,1.0,0,4,8,490,1978,0,47.6431,-122.108,785000.0,0,0,0,0,1,0,0,0,0,740773
9277700075.0,2,1.0,840,6720,1.0,0,3,7,0,1952,0,47.5707,-122.396,355000.0,1,0,0,0,0,0,0,0,0,350302
1172000135.0,4,2.0,1940,6350,1.0,0,4,7,970,1951,0,47.6948,-122.357,446000.0,0,0,0,1,0,0,0,0,0,474061
1025059094.0,5,3.5,3490,21780,2.0,0,3,8,0,1996,0,47.6707,-122.144,830000.0,0,0,0,0,0,1,0,0,0,856329
6705900070.0,3,2.5,1940,8347,2.0,0,3,8,0,1990,0,47.3654,-122.164,324000.0,1,0,0,0,0,0,0,0,0,320909
9522400350.0,4,2.25,2490,23478,2.0,0,3,8,0,1981,0,47.7547,-122.094,500000.0,0,0,0,1,0,0,0,0,0,478829
650000030.0,3,1.0,1390,9112,1.0,0,4,7,0,1951,0,47.6071,-122.197,745000.0,0,0,0,0,1,0,0,0,0,729724
1530900560.0,2,2.5,1760,3710,1.0,0,3,8,630,1988,0,47.7335,-122.16,385000.0,0,0,1,0,0,0,0,0,0,395254
6868200060.0,3,2.25,2560,8040,1.0,0,3,8,1050,1958,0,47.7124,-122.303,565000.0,0,0,0,0,0,0,0,0,1,568651
7767400060.0,4,2.5,2300,7314,1.0,0,4,8,880,1979,0,47.7671,-122.33,465000.0,0,0,0,1,0,0,0,0,0,473164
820000012.0,3,3.25,1770,1977,3.0,0,3,8,0,2001,0,47.7186,-122.314,401000.0,0,0,1,0,0,0,0,0,0,397097
3308030060.0,3,1.75,2310,11200,1.0,0,4,8,680,1978,0,47.3637,-122.21,385000.0,0,0,1,0,0,0,0,0,0,359980
9485750240.0,3,2.5,2310,4930,2.0,0,4,8,0,1989,0,47.4512,-122.208,395000.0,0,0,1,0,0,0,0,0,0,386677
3826000550.0,5,1.5,2000,8100,1.5,0,3,6,0,1946,0,47.4945,-122.304,245000.0,0,0,0,0,0,0,0,0,0,270755
7960100075.0,3,2.0,1540,3600,1.0,0,3,7,650,1994,0,47.6103,-122.296,500000.0,0,0,0,1,0,0,0,0,0,469522
7461400400.0,5,1.75,2590,6720,1.0,0,4,7,840,1979,0,47.435,-122.192,334000.0,1,0,0,0,0,0,0,0,0,324915
6206100030.0,3,1.0,980,10960,1.0,0,4,7,0,1953,0,47.5908,-122.173,550000.0,0,0,0,0,0,0,0,0,1,541151
7888300340.0,3,1.0,1730,7950,1.0,0,4,7,550,1961,0,47.3644,-122.312,216000.0,0,0,0,0,0,0,1,0,0,206328
1180000885.0,3,2.5,3070,5871,3.0,0,4,8,560,1928,0,47.5007,-122.223,340500.0,1,0,0,0,0,0,0,0,0,356239
1081330060.0,4,2.25,2100,12738,2.0,0,4,8,0,1975,0,47.4698,-122.118,375000.0,0,0,1,0,0,0,0,0,0,392578
9536600105.0,3,2.75,2080,16740,1.0,3,3,8,500,1966,0,47.3632,-122.324,600000.0,0,1,0,0,0,0,0,0,0,606316
2783100160.0,4,1.75,1890,8000,1.0,0,4,7,640,1960,0,47.7576,-122.333,375000.0,0,0,1,0,0,0,0,0,0,396646
9297301505.0,4,1.75,2000,4000,1.5,0,5,7,550,1926,0,47.5659,-122.375,536500.0,0,0,0,0,0,0,0,0,1,551644
5561300340.0,3,3.0,3030,35123,2.0,0,4,8,1270,1984,0,47.4694,-122.006,599900.0,0,1,0,0,0,0,0,0,0,616161
1794500695.0,2,1.5,1110,3600,1.0,0,5,7,0,1904,0,47.6382,-122.359,750000.0,0,0,0,0,1,0,0,0,0,734400
2797500030.0,3,1.0,1650,10075,1.0,0,3,7,480,1955,0,47.7695,-122.359,355000.0,1,0,0,0,0,0,0,0,0,328256
9214400125.0,3,2.0,1410,6413,1.0,0,4,7,500,1947,0,47.6826,-122.298,590000.0,0,0,0,0,0,0,0,0,1,542610
6821101895.0,2,1.0,2140,6000,1.0,0,4,7,1070,1946,0,47.651,-122.399,680000.0,0,1,0,0,0,0,0,0,0,638206
8079040140.0,3,2.5,1860,11122,2.0,0,3,8,0,1994,0,47.5062,-122.151,429000.0,0,0,1,0,0,0,0,0,0,404370
7518507580.0,2,1.0,1170,4080,1.0,0,4,7,0,1909,0,47.6784,-122.386,581000.0,0,0,0,0,0,0,0,0,1,553499
3863800030.0,3,1.5,980,7770,1.0,0,4,7,0,1968,0,47.6923,-122.201,463800.0,0,0,0,1,0,0,0,0,0,475617
7128300060.0,5,1.75,1650,3000,1.5,0,3,8,0,1902,0,47.5955,-122.306,443000.0,0,0,0,1,0,0,0,0,0,481621
104510340.0,3,2.5,1480,7210,1.0,0,3,7,300,1986,0,47.3124,-122.351,276200.0,0,0,0,0,0,0,0,0,0,253253
114101505.0,5,3.5,4060,8309,2.0,0,3,9,1100,2001,0,47.757,-122.228,630000.0,0,1,0,0,0,0,0,0,0,625559
1928300350.0,3,1.75,1370,3300,2.0,0,5,7,0,1927,0,47.6714,-122.32,570000.0,0,0,0,0,0,0,0,0,1,550801
1370800560.0,4,2.25,2480,6000,2.0,2,3,10,100,1929,0,47.6392,-122.406,979700.0,0,0,0,0,0,0,0,1,0,1006213
8825900310.0,4,2.5,2030,4080,1.5,0,4,8,300,1921,0,47.6753,-122.311,730000.0,0,0,0,0,1,0,0,0,0,741729
4167700240.0,5,2.25,2200,9600,1.0,0,4,7,1100,1963,0,47.3263,-122.364,268450.0,0,0,0,0,0,0,0,0,0,258515
2138800060.0,3,1.75,1770,7508,1.0,0,3,7,500,1962,0,47.7354,-122.343,490000.0,0,0,0,1,0,0,0,0,0,452494
579002220.0,3,2.5,2550,6240,1.0,3,5,8,800,1957,0,47.6992,-122.387,808000.0,0,0,0,0,0,1,0,0,0,850469
9144300060.0,3,1.0,1250,9786,1.0,0,4,7,0,1969,0,47.7622,-122.163,350000.0,1,0,0,0,0,0,0,0,0,325182
4441300416.0,4,1.75,2390,5880,1.0,2,3,8,1000,1957,0,47.6956,-122.399,695000.0,0,0,0,0,1,0,0,0,0,728782
6620400400.0,1,1.0,1120,11800,1.5,0,3,7,0,1950,0,47.5123,-122.331,309950.0,1,0,0,0,0,0,0,0,0,324765
3361402041.0,3,1.0,1270,8508,1.0,0,4,6,620,1942,0,47.4961,-122.322,134000.0,0,0,0,0,0,0,1,0,0,187396
1150000340.0,4,2.5,2390,9638,2.0,0,3,10,0,1988,0,47.5598,-122.018,645500.0,0,1,0,0,0,0,0,0,0,651615
7015200800.0,3,2.0,1760,5488,1.5,0,3,7,220,1927,0,47.6479,-122.367,750000.0,0,0,0,0,1,0,0,0,0,725915
3102700160.0,4,1.75,1820,7700,1.0,0,4,7,720,1955,0,47.7545,-122.357,344900.0,1,0,0,0,0,0,0,0,0,341794
8129700565.0,2,3.25,1840,1500,3.0,0,3,8,0,2001,0,47.6595,-122.354,601450.0,0,1,0,0,0,0,0,0,0,617804
9839300125.0,4,2.0,1810,4400,2.0,0,3,8,110,1909,0,47.6132,-122.292,575000.0,0,0,0,0,0,0,0,0,1,552018
2011400710.0,3,1.75,2470,9620,1.0,1,4,7,900,1962,0,47.3996,-122.32,405000.0,0,0,1,0,0,0,0,0,0,378539
1522700060.0,4,2.75,2520,14021,2.0,0,3,9,0,1999,0,47.7344,-121.957,518000.0,0,0,0,0,0,0,0,0,1,531334
7568700135.0,2,1.0,1600,7936,1.0,0,3,7,0,1947,0,47.7411,-122.322,265000.0,0,0,0,0,0,0,0,0,0,335490
8651411070.0,3,1.0,1280,4875,1.0,0,5,6,0,1969,0,47.3686,-122.081,180000.0,0,0,0,0,0,0,1,0,0,202351
2616700520.0,3,2.5,1590,9736,2.0,0,3,7,0,1985,0,47.33,-122.278,285000.0,0,0,0,0,0,0,0,0,0,252223
4415600030.0,3,2.75,2000,7200,1.0,0,3,7,1000,1954,2014,47.4531,-122.352,433000.0,0,0,1,0,0,0,0,0,0,410600
1072000260.0,3,1.75,1780,11440,1.0,0,3,8,430,1977,0,47.474,-122.139,399000.0,0,0,1,0,0,0,0,0,0,388867
8045000340.0,3,2.5,1700,7210,2.0,0,5,7,0,1966,0,47.6688,-122.161,565000.0,0,0,0,0,0,0,0,0,1,545958
42000127.0,3,1.5,1970,10080,1.0,0,3,7,0,1966,0,47.4703,-122.276,406500.0,0,0,1,0,0,0,0,0,0,389369
2205500335.0,4,1.75,1940,11500,1.0,0,4,7,850,1955,0,47.5774,-122.147,420000.0,0,0,1,0,0,0,0,0,0,413885
1814800060.0,4,3.5,3290,5559,1.5,0,3,8,1000,1906,2004,47.6788,-122.346,965000.0,0,0,0,0,0,0,0,1,0,998160
9264920270.0,5,2.25,3260,7969,2.0,0,4,8,0,1982,0,47.314,-122.344,353950.0,1,0,0,0,0,0,0,0,0,333992
1778350160.0,5,3.25,4230,10260,2.0,0,3,10,370,1996,0,47.5503,-122.081,847700.0,0,0,0,0,0,1,0,0,0,871905
623049185.0,5,1.0,1590,6700,1.5,0,3,6,500,1942,0,47.5075,-122.35,185000.0,0,0,0,0,0,0,1,0,0,200044
1180002735.0,2,1.5,1010,6000,1.0,0,4,7,0,1923,0,47.498,-122.222,269000.0,0,0,0,0,0,0,0,0,0,258375
3876313100.0,3,1.75,1820,8400,1.0,0,3,7,480,1976,0,47.734,-122.17,422800.0,0,0,1,0,0,0,0,0,0,399046
826000295.0,2,1.0,870,7500,1.0,0,3,7,0,1947,0,47.5465,-122.384,379950.0,0,0,1,0,0,0,0,0,0,387002
3876311860.0,3,2.0,1620,7800,1.0,0,3,7,420,1969,0,47.7288,-122.171,525000.0,0,0,0,0,0,0,0,0,1,523345
2224079050.0,4,3.5,3980,209523,2.0,2,3,9,0,2006,0,47.5574,-121.89,810000.0,0,0,0,0,0,1,0,0,0,843972
8945000260.0,4,1.0,1630,8400,1.0,0,3,6,0,1962,0,47.3052,-122.362,209950.0,0,0,0,0,0,0,1,0,0,193198
2768301182.0,3,2.0,1230,1613,2.0,0,3,8,220,2003,0,47.6661,-122.37,439950.0,0,0,0,1,0,0,0,0,0,465162
1827200135.0,4,2.0,3510,12905,1.0,2,3,8,1300,1965,1982,47.4466,-122.36,554820.0,0,0,0,0,0,0,0,0,1,559393
4307300520.0,4,2.5,2160,4500,2.0,0,3,7,0,2002,0,47.4819,-122.182,359000.0,1,0,0,0,0,0,0,0,0,341945
6632900354.0,3,1.0,1020,5870,1.0,0,3,6,0,1941,0,47.741,-122.314,242500.0,0,0,0,0,0,0,0,0,0,280836
9540100060.0,3,1.75,1590,9417,1.0,0,4,7,0,1954,0,47.7617,-122.36,330000.0,1,0,0,0,0,0,0,0,0,348855
2424059116.0,3,2.25,3440,44374,2.0,3,4,10,1250,1979,0,47.547,-122.111,740000.0,0,0,0,0,1,0,0,0,0,762261
7600125.0,5,1.0,3020,4800,2.0,0,3,7,0,1901,0,47.6025,-122.313,630000.0,0,1,0,0,0,0,0,0,0,637827
579003645.0,3,1.75,2280,7800,1.0,3,4,8,920,1941,0,47.6985,-122.387,750000.0,0,0,0,0,1,0,0,0,0,767666
3224600340.0,4,2.5,2790,6540,2.0,0,3,9,0,1999,0,47.6087,-122.016,695000.0,0,0,0,0,1,0,0,0,0,718430
7129800036.0,2,0.5,580,6900,1.0,0,3,5,0,1941,0,47.5135,-122.262,109000.0,0,0,0,0,0,0,1,0,0,134536
3294700421.0,3,1.5,2030,10075,1.0,0,5,7,950,1961,0,47.4713,-122.197,389000.0,0,0,1,0,0,0,0,0,0,386235
6746700565.0,2,1.0,850,2700,1.0,0,5,6,0,1924,0,47.6684,-122.316,447000.0,0,0,0,1,0,0,0,0,0,449080
626059155.0,3,1.75,1010,12000,1.0,0,4,7,0,1977,0,47.77,-122.207,315000.0,1,0,0,0,0,0,0,0,0,338259
1150000200.0,3,2.5,2420,8244,2.0,0,3,10,0,1988,0,47.5595,-122.019,640000.0,0,1,0,0,0,0,0,0,0,650040
1592000640.0,3,2.25,2180,9246,2.0,0,3,9,0,1984,0,47.6215,-122.031,570000.0,0,0,0,0,0,0,0,0,1,557363
3123039171.0,3,2.75,1830,208216,2.0,0,3,8,0,1997,0,47.4377,-122.464,495000.0,0,0,0,1,0,0,0,0,0,471702
3876312010.0,5,2.75,2040,7488,1.0,0,4,7,840,1969,0,47.7289,-122.172,449500.0,0,0,0,1,0,0,0,0,0,458004
5364200695.0,4,2.75,2640,5000,2.0,0,3,9,800,1943,2004,47.6619,-122.275,1084500.0,0,0,0,0,0,0,0,1,0,1014061
7979900806.0,2,1.0,1060,7868,1.0,0,3,7,0,1952,0,47.7414,-122.295,294950.0,0,0,0,0,0,0,0,0,0,303985
8643200060.0,3,1.0,1640,13939,1.0,0,3,7,600,1960,0,47.3947,-122.313,170500.0,0,0,0,0,0,0,1,0,0,199541
7972602080.0,4,1.0,1190,7620,1.5,0,3,6,0,1926,0,47.5281,-122.348,312000.0,1,0,0,0,0,0,0,0,0,331067
7212650200.0,3,2.5,2180,15484,1.0,0,3,8,0,1992,0,47.2688,-122.309,350000.0,1,0,0,0,0,0,0,0,0,333595
8079100140.0,4,2.5,2120,8448,2.0,0,4,9,0,1989,0,47.5654,-122.01,690000.0,0,0,0,0,1,0,0,0,0,715545
