id,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_basement,yr_built,yr_renovated,lat,long,price,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,Predicted
2380000040.0,4,1.75,1910,77574,1.0,0,4,8,0,1971,0,47.3932,-122.12,390000.0,0,0,0,0,0,0,0,1,0,419405
5490700085.0,5,2.0,1750,8220,1.0,0,3,7,0,1956,0,47.7694,-122.321,340000.0,0,1,0,0,0,0,0,0,0,354914
1226059101.0,3,2.25,1600,45613,2.0,0,4,8,0,1983,0,47.7523,-122.117,502000.0,0,0,0,1,0,0,0,0,0,500404
1081200360.0,3,1.75,1750,11180,1.0,0,3,8,0,1968,0,47.4713,-122.117,260000.0,0,0,0,0,0,0,0,0,0,281868
148000450.0,2,1.0,940,4800,1.0,0,4,6,0,1911,1955,47.5756,-122.414,399000.0,0,0,0,0,0,0,0,1,0,416807
7831800395.0,2,1.0,880,6345,1.0,0,3,7,0,1919,0,47.5341,-122.358,312500.0,0,1,0,0,0,0,0,0,0,343813
4024101395.0,3,1.75,1650,8254,1.0,0,5,7,590,1951,0,47.7596,-122.304,370000.0,0,1,0,0,0,0,0,0,0,352787
2337000150.0,3,1.5,1900,9630,1.0,0,3,8,0,1967,0,47.3352,-122.344,230000.0,1,0,0,0,0,0,0,0,0,217998
7899800120.0,3,1.0,1410,5120,1.5,0,3,6,200,1925,0,47.5238,-122.355,294350.0,0,0,0,0,0,0,0,0,0,280576
425000175.0,3,1.0,960,5700,1.0,0,4,5,0,1956,0,47.4983,-122.172,208950.0,1,0,0,0,0,0,0,0,0,185703
8682262260.0,2,1.75,1930,5570,1.0,0,3,8,0,2005,0,47.7173,-122.034,515000.0,0,0,0,1,0,0,0,0,0,497102
5608010650.0,4,2.5,3420,9575,2.0,0,3,11,0,1994,0,47.5527,-122.095,965000.0,0,0,0,0,0,0,0,0,1,1025617
5350200870.0,4,2.75,3010,3400,2.0,2,3,9,770,1923,2009,47.6142,-122.284,925000.0,0,0,0,0,0,1,0,0,0,888143
1279300085.0,4,1.0,1780,5000,1.5,0,3,8,0,1947,0,47.6761,-122.297,654500.0,0,0,1,0,0,0,0,0,0,659950
1081300450.0,4,2.5,2080,11050,1.0,0,4,8,0,1969,0,47.472,-122.119,364000.0,0,1,0,0,0,0,0,0,0,350006
8698600395.0,2,1.0,1250,5208,1.0,0,3,7,200,1951,0,47.3063,-122.219,150000.0,1,0,0,0,0,0,0,0,0,190926
5381000072.0,5,3.0,2257,10117,1.0,0,3,8,894,2005,0,47.4524,-122.284,349950.0,0,1,0,0,0,0,0,0,0,348651
2877103111.0,3,1.5,1670,5000,1.5,0,4,7,0,1912,0,47.678,-122.36,585000.0,0,0,0,0,1,0,0,0,0,570930
2159800120.0,4,2.25,2250,13500,2.0,0,4,9,0,1980,0,47.621,-122.151,801501.0,0,0,0,0,0,0,1,0,0,769341
2724079061.0,3,1.75,1650,221720,1.0,0,3,7,0,1992,0,47.5297,-121.901,610000.0,0,0,0,0,1,0,0,0,0,563012
1843100610.0,5,2.25,2880,11965,2.0,0,4,8,0,1990,0,47.3734,-122.124,382000.0,0,1,0,0,0,0,0,0,0,346528
120069003.0,4,3.0,3620,403693,2.0,2,3,9,0,1980,0,47.2527,-121.98,495000.0,0,0,0,1,0,0,0,0,0,499451
3226049401.0,3,1.75,1950,6504,1.0,0,3,8,420,1953,0,47.6934,-122.328,447500.0,0,0,0,0,0,0,0,1,0,428941
259800610.0,4,2.5,2280,9491,1.0,0,4,7,990,1966,0,47.6297,-122.117,575000.0,0,0,0,0,1,0,0,0,0,572226
635000145.0,2,1.75,1740,4736,1.5,2,4,7,700,1907,0,47.5994,-122.287,565000.0,0,0,0,0,1,0,0,0,0,573864
3764800540.0,3,1.0,1220,7876,1.0,0,3,7,0,1966,0,47.7317,-122.201,348580.0,0,1,0,0,0,0,0,0,0,348234
6672700120.0,4,1.75,2260,9703,1.0,0,2,8,600,1978,0,47.6622,-122.145,459000.0,0,0,0,1,0,0,0,0,0,493638
2126079124.0,4,2.0,1790,61419,2.0,2,2,7,0,1988,0,47.7216,-121.907,375000.0,0,1,0,0,0,0,0,0,0,356934
2331550120.0,4,2.5,2440,7093,2.0,0,3,7,0,1999,0,47.3817,-122.204,310000.0,0,0,0,0,0,0,0,0,0,276461
2190600243.0,3,1.5,1400,9600,1.0,0,4,7,0,1964,0,47.2878,-122.297,210000.0,1,0,0,0,0,0,0,0,0,205546
7853340330.0,3,2.75,1810,3292,2.0,0,3,8,0,2014,0,47.5164,-121.877,384205.0,0,1,0,0,0,0,0,0,0,349079
3185600040.0,2,1.0,1400,4500,1.0,0,3,7,500,1922,0,47.4866,-122.219,180000.0,1,0,0,0,0,0,0,0,0,201240
253600180.0,4,2.5,2010,6294,2.0,0,3,7,0,2000,0,47.776,-122.24,427500.0,0,0,0,0,0,0,0,1,0,427613
7011201475.0,3,3.0,2520,2152,1.5,0,3,8,960,1925,2006,47.6363,-122.371,780000.0,0,0,0,0,0,0,1,0,0,771168
9542830540.0,4,2.5,2150,4000,2.0,0,3,7,0,2010,0,47.3655,-122.018,339950.0,0,1,0,0,0,0,0,0,0,344792
8965400210.0,3,2.25,2880,9750,2.0,0,3,10,0,1989,0,47.5575,-122.119,820000.0,0,0,0,0,0,0,1,0,0,771582
8682291970.0,2,2.0,1300,3865,1.0,0,3,8,0,2006,0,47.7193,-122.024,398000.0,0,0,0,0,0,0,0,1,0,421974
5561300540.0,3,1.75,2770,39927,1.0,0,4,8,1190,1978,0,47.4669,-122.003,492000.0,0,0,0,1,0,0,0,0,0,492698
2722049092.0,4,1.5,1780,14810,1.0,0,4,8,600,1950,0,47.3581,-122.288,240000.0,0,0,0,0,0,0,0,0,0,272078
5469502380.0,4,3.5,3730,15029,2.0,2,3,10,1290,1991,0,47.3804,-122.163,599950.0,0,0,0,0,1,0,0,0,0,575871
2023049218.0,2,1.0,930,7740,1.0,0,1,5,0,1932,0,47.4611,-122.324,105500.0,1,0,0,0,0,0,0,0,0,152996
1920079103.0,2,1.75,1460,426450,1.0,0,5,7,500,1966,0,47.2079,-121.967,390500.0,0,0,0,0,0,0,0,1,0,425732
7760400210.0,3,2.0,1310,8454,1.0,0,3,7,0,1994,0,47.3697,-122.075,255000.0,0,0,0,0,0,0,0,0,0,271088
8078390150.0,4,2.5,2770,10274,2.0,0,3,9,0,1989,0,47.5748,-122.018,675750.0,0,0,1,0,0,0,0,0,0,665649
5104520720.0,4,2.5,1770,9239,2.0,0,3,7,0,2004,0,47.3512,-122.006,353500.0,0,1,0,0,0,0,0,0,0,342623
8146100580.0,3,1.0,1220,7585,1.0,0,4,7,0,1954,0,47.6094,-122.194,765000.0,0,0,0,0,0,0,1,0,0,750934
7852020620.0,4,2.5,2190,4944,2.0,0,3,8,0,1999,0,47.5341,-121.866,563500.0,0,0,0,0,1,0,0,0,0,568415
5249803010.0,4,2.0,1800,5465,1.0,0,3,7,900,1942,0,47.561,-122.272,439000.0,0,0,0,0,0,0,0,1,0,420931
5459500145.0,5,2.75,3100,10014,1.0,2,4,9,1440,1973,0,47.5734,-122.213,975000.0,0,0,0,0,0,0,0,0,1,1039833
7853302110.0,3,2.5,2270,4399,2.0,0,3,7,0,2007,0,47.5415,-121.884,469900.0,0,0,0,1,0,0,0,0,0,489699
7304300905.0,3,1.0,1300,8184,2.0,0,3,6,0,1947,0,47.7469,-122.319,252000.0,0,0,0,0,0,0,0,0,0,285278
6119200085.0,3,2.0,1769,9300,1.0,0,4,7,0,1955,2009,47.441,-122.342,495000.0,0,0,0,1,0,0,0,0,0,495294
622049106.0,6,2.5,3370,15625,1.0,0,3,8,1600,1964,0,47.4223,-122.343,570000.0,0,0,0,0,1,0,0,0,0,573404
1624049275.0,4,2.5,1630,5361,2.0,0,3,7,0,1999,0,47.5704,-122.294,327000.0,0,1,0,0,0,0,0,0,0,348720
5035300871.0,2,2.25,2470,7658,1.0,0,4,8,990,1954,0,47.653,-122.416,898000.0,0,0,0,0,0,1,0,0,0,877583
1329500120.0,4,2.5,2600,8572,2.0,0,3,8,0,2003,0,47.3155,-122.266,300000.0,0,0,0,0,0,0,0,0,0,275396
7504400620.0,3,2.0,1800,12440,1.0,0,3,8,580,1978,0,47.6254,-122.05,418500.0,0,0,0,0,0,0,0,1,0,424344
8029550180.0,4,2.5,2240,4616,2.0,0,3,7,400,2001,0,47.5118,-122.194,450000.0,0,0,0,0,0,0,0,1,0,421954
5072200040.0,3,2.0,1960,13100,1.0,2,5,8,310,1957,0,47.4419,-122.34,403000.0,0,0,0,0,0,0,0,1,0,425755
6141100330.0,3,1.0,1710,6556,1.5,0,4,7,510,1926,0,47.7185,-122.354,440000.0,0,0,0,0,0,0,0,1,0,428401
7131300063.0,4,1.75,2140,4959,1.0,0,3,7,1060,1965,0,47.5166,-122.266,350000.0,0,1,0,0,0,0,0,0,0,346815
2807100155.0,3,2.0,1400,6200,1.0,0,3,6,700,1948,0,47.7634,-122.34,240000.0,0,0,0,0,0,0,0,0,0,285246
1819800286.0,2,1.0,890,2100,1.0,0,4,6,130,1919,0,47.656,-122.359,460000.0,0,0,0,1,0,0,0,0,0,486544
2663000580.0,4,1.0,1820,4000,2.0,0,3,8,0,1923,0,47.6259,-122.321,825000.0,0,0,0,0,0,0,1,0,0,760210
7749500970.0,3,2.25,1860,12000,1.0,0,4,7,0,1976,0,47.2942,-122.19,267500.0,0,0,0,0,0,0,0,0,0,269627
3599600150.0,3,1.0,1220,22443,1.0,0,4,7,0,1972,0,47.2633,-122.245,201000.0,1,0,0,0,0,0,0,0,0,196615
7853310720.0,3,2.75,2300,4637,2.0,0,3,8,0,2008,0,47.5216,-121.878,479500.0,0,0,0,1,0,0,0,0,0,493381
4239410220.0,2,1.0,1520,4700,2.0,0,4,7,0,1978,0,47.3187,-122.182,210000.0,1,0,0,0,0,0,0,0,0,200390
9136103027.0,2,1.0,1440,3225,1.0,0,3,7,480,1915,0,47.6653,-122.338,445000.0,0,0,0,0,0,0,0,1,0,423472
3432501415.0,3,1.75,1170,8148,1.0,0,3,7,0,1952,0,47.7479,-122.318,265000.0,0,0,0,0,0,0,0,0,0,284661
1026069044.0,4,2.25,3200,53357,2.0,0,4,9,0,1972,0,47.755,-122.035,785000.0,0,0,0,0,0,0,1,0,0,778134
1152600220.0,5,2.5,4470,35124,2.5,0,3,11,0,1984,0,47.7377,-122.084,831500.0,0,0,0,0,0,1,0,0,0,899429
9478500770.0,4,2.5,2570,4557,2.0,0,3,7,0,2009,0,47.367,-122.115,360000.0,0,1,0,0,0,0,0,0,0,347315
6388920410.0,3,2.5,2370,7916,2.0,0,3,9,0,1990,0,47.528,-122.171,655000.0,0,0,1,0,0,0,0,0,0,662344
3579800180.0,4,1.5,1800,10150,1.5,0,4,7,0,1958,0,47.7325,-122.242,449950.0,0,0,0,0,0,0,0,1,0,425433
8860300220.0,5,2.5,2300,7000,1.0,0,3,8,1010,1975,0,47.6875,-122.122,612000.0,0,0,0,0,1,0,0,0,0,576864
1823069287.0,3,2.5,3240,33661,2.0,0,3,8,0,2001,0,47.4785,-122.095,575000.0,0,0,0,0,1,0,0,0,0,570198
8854000410.0,3,2.5,2280,18241,1.0,0,3,9,1320,1995,0,47.7453,-122.213,557000.0,0,0,0,0,1,0,0,0,0,581413
3344500183.0,4,1.75,1870,12500,1.0,1,5,6,840,1943,0,47.511,-122.197,375000.0,0,1,0,0,0,0,0,0,0,345779
2891400410.0,3,2.25,1820,99752,1.0,0,4,7,0,1969,0,47.2838,-122.006,369000.0,0,1,0,0,0,0,0,0,0,344782
7129800063.0,5,2.75,2390,6282,1.0,0,4,7,1100,1966,0,47.5149,-122.263,330000.0,0,1,0,0,0,0,0,0,0,348779
3179100220.0,4,1.75,2110,6708,1.0,3,3,8,700,1941,0,47.67,-122.274,1031000.0,0,0,0,0,0,0,0,0,1,1023455
1931300815.0,2,1.0,980,4800,1.0,0,4,7,0,1910,0,47.6569,-122.348,550000.0,0,0,0,0,1,0,0,0,0,564799
6163900333.0,3,1.75,1250,7710,1.0,0,4,7,0,1947,0,47.7623,-122.317,338000.0,0,1,0,0,0,0,0,0,0,352592
2122700120.0,3,1.0,2230,8163,1.0,0,3,7,1000,1966,0,47.5215,-122.275,235000.0,1,0,0,0,0,0,0,0,0,216423
2291401115.0,1,1.0,1230,9300,1.5,0,4,6,0,1918,0,47.7055,-122.348,349950.0,0,1,0,0,0,0,0,0,0,350525
7229100040.0,5,2.5,2093,10350,1.5,0,5,7,0,1963,0,47.4495,-122.17,300000.0,0,0,0,0,0,0,0,0,0,262136
3204800040.0,3,1.75,1660,12865,1.0,0,5,7,0,1967,0,47.5375,-122.175,431000.0,0,0,0,0,0,0,0,1,0,418902
8092700220.0,5,2.5,1630,20750,1.0,0,4,7,530,1975,0,47.3657,-122.113,280000.0,0,0,0,0,0,0,0,0,0,265647
7503800210.0,4,2.5,1677,7209,2.0,0,3,7,0,2011,0,47.2957,-122.357,295000.0,0,0,0,0,0,0,0,0,0,269956
2781250150.0,4,2.5,2990,6383,2.0,0,3,7,0,2003,0,47.3499,-122.027,445000.0,0,0,0,0,0,0,0,1,0,418742
2024089011.0,5,1.0,2150,262231,1.5,0,3,7,0,1900,2000,47.5519,-121.803,550000.0,0,0,0,0,1,0,0,0,0,575926
2427910040.0,4,2.5,2890,15067,2.0,0,3,9,0,2003,0,47.5666,-121.907,515000.0,0,0,0,1,0,0,0,0,0,499827
3123059107.0,3,2.5,3050,158558,1.0,0,4,9,0,1987,0,47.4326,-122.208,555000.0,0,0,0,0,1,0,0,0,0,578895
7211400506.0,3,2.5,1410,2500,2.0,0,3,7,0,2006,0,47.5132,-122.358,265000.0,0,0,0,0,0,0,0,0,0,277308
8129700085.0,4,2.5,2280,2432,2.0,0,5,8,760,1921,0,47.6605,-122.355,597000.0,0,0,0,0,1,0,0,0,0,580108
3271301175.0,2,1.0,1260,5800,1.0,0,4,7,0,1939,0,47.6501,-122.409,661000.0,0,0,1,0,0,0,0,0,0,655312
7203101970.0,3,2.0,1460,4350,2.0,0,3,7,0,2008,0,47.696,-122.026,362764.0,0,1,0,0,0,0,0,0,0,348966
1787600146.0,4,2.5,1600,14000,1.0,0,3,8,290,1950,0,47.7258,-122.326,427000.0,0,0,0,0,0,0,0,1,0,428195
5255200220.0,3,1.75,2020,8531,1.0,0,3,7,0,1965,0,47.7691,-122.199,405000.0,0,0,0,0,0,0,0,1,0,426294
937000330.0,3,1.5,1170,11530,1.0,0,3,7,0,1960,0,47.4211,-122.29,157000.0,1,0,0,0,0,0,0,0,0,196878
6817800730.0,2,1.5,1280,11071,1.0,0,3,7,430,1984,0,47.6351,-122.033,386500.0,0,0,0,0,0,0,0,1,0,416379
1898900040.0,4,2.5,2680,15508,2.0,0,3,8,0,1999,0,47.3025,-122.39,300000.0,0,0,0,0,0,0,0,0,0,275544
9264901510.0,3,1.75,1770,8571,1.0,0,3,8,500,1978,0,47.3109,-122.339,240000.0,0,0,0,0,0,0,0,0,0,277070
3343301490.0,5,3.5,4790,12957,2.0,1,3,9,1680,2005,0,47.5469,-122.194,818500.0,0,0,0,0,0,0,1,0,0,772627
1645000097.0,3,1.75,1300,8500,1.0,0,4,7,0,1964,0,47.209,-122.005,249000.0,0,0,0,0,0,0,0,0,0,265223
2923501020.0,4,2.25,2610,7700,1.0,0,3,8,910,1977,0,47.5659,-122.089,580000.0,0,0,0,0,1,0,0,0,0,572781
2621760360.0,4,2.5,2100,7366,2.0,0,3,8,0,1997,0,47.3703,-122.107,333000.0,0,1,0,0,0,0,0,0,0,347503
5702380730.0,2,2.0,1340,7605,1.0,0,3,7,0,1992,0,47.1936,-121.981,230000.0,1,0,0,0,0,0,0,0,0,194114
1604601855.0,3,1.0,970,6180,1.0,3,3,6,0,1974,0,47.5658,-122.291,360500.0,0,1,0,0,0,0,0,0,0,347962
6777800150.0,3,1.75,2200,7200,1.0,0,3,8,930,1962,0,47.3745,-122.276,265000.0,0,0,0,0,0,0,0,0,0,282002
1563103040.0,2,1.0,990,5000,1.0,0,3,7,0,1941,0,47.5666,-122.403,490000.0,0,0,0,1,0,0,0,0,0,485069
7550800736.0,2,1.75,1180,5000,1.0,0,2,7,300,1925,0,47.6749,-122.398,600000.0,0,0,0,0,1,0,0,0,0,555645
1138000410.0,3,1.0,980,6530,1.0,0,3,7,0,1969,0,47.7133,-122.213,307500.0,0,0,0,0,0,0,0,0,0,280955
7555220150.0,4,2.25,2370,9636,1.0,0,3,8,710,1976,0,47.6497,-122.194,670000.0,0,0,1,0,0,0,0,0,0,658424
3021059197.0,3,1.5,1910,10583,1.5,0,4,7,0,1922,1967,47.2782,-122.212,247200.0,0,0,0,0,0,0,0,0,0,266737
4039500610.0,3,1.75,1430,8400,1.0,0,4,7,0,1961,0,47.6073,-122.127,440000.0,0,0,0,0,0,0,0,1,0,419515
3904910610.0,4,2.5,2490,7694,2.0,0,3,8,0,1987,0,47.567,-122.016,700000.0,0,0,1,0,0,0,0,0,0,659308
2489200230.0,4,2.0,2000,8317,1.5,0,4,8,0,1917,0,47.5394,-122.379,756100.0,0,0,0,0,0,0,1,0,0,764287
2600100180.0,4,2.75,2600,19275,1.0,0,3,8,980,1978,0,47.5523,-122.162,555000.0,0,0,0,0,1,0,0,0,0,574144
6909200355.0,5,3.5,2880,3750,2.0,2,3,8,610,2001,0,47.5905,-122.292,830000.0,0,0,0,0,0,1,0,0,0,883785
7575500040.0,3,1.0,1010,8863,1.0,0,4,6,0,1990,0,47.1955,-121.999,180000.0,1,0,0,0,0,0,0,0,0,181376
6192400180.0,5,3.5,3290,5600,2.0,0,3,9,620,2004,0,47.7056,-122.119,775000.0,0,0,0,0,0,0,1,0,0,774611
5125400385.0,4,1.75,1530,18400,1.5,0,4,6,0,1938,0,47.329,-122.219,220000.0,1,0,0,0,0,0,0,0,0,209394
7811100230.0,4,2.75,2020,15810,1.0,0,4,9,400,1967,0,47.5921,-122.155,650000.0,0,0,1,0,0,0,0,0,0,665702
6608500220.0,3,1.75,1340,9975,1.0,0,4,7,0,1961,0,47.7012,-122.169,410000.0,0,0,0,0,0,0,0,1,0,421783
705730180.0,4,2.5,2180,5367,2.0,0,3,7,0,2000,0,47.3775,-122.022,339995.0,0,1,0,0,0,0,0,0,0,346106
238000201.0,3,2.75,2070,9697,2.0,0,4,7,740,1929,0,47.4327,-122.283,440000.0,0,0,0,0,0,0,0,1,0,423433
4365700330.0,2,1.75,930,7080,1.0,0,3,6,0,1923,2006,47.5224,-122.36,275000.0,0,0,0,0,0,0,0,0,0,273678
4249000230.0,3,2.5,2270,9822,2.0,0,3,9,0,1988,0,47.6685,-122.137,766000.0,0,0,0,0,0,0,1,0,0,765292
1099750610.0,3,2.25,1630,7900,1.0,0,4,7,500,1973,0,47.3076,-122.377,231500.0,1,0,0,0,0,0,0,0,0,214096
3123089010.0,3,2.0,2770,89298,2.0,0,3,9,0,2004,0,47.4291,-121.842,472000.0,0,0,0,1,0,0,0,0,0,499038
1423049029.0,4,1.75,1970,8390,1.0,0,3,7,830,1955,0,47.4861,-122.251,265000.0,0,0,0,0,0,0,0,0,0,279805
1703900155.0,2,1.0,790,6000,1.0,0,3,7,0,1948,0,47.5543,-122.273,325000.0,0,1,0,0,0,0,0,0,0,340970
1397300120.0,3,1.75,1740,8424,1.0,0,5,7,700,1954,0,47.7508,-122.352,364500.0,0,1,0,0,0,0,0,0,0,352401
7304301085.0,2,1.0,1130,8184,1.0,0,3,6,0,1947,0,47.7473,-122.32,322500.0,0,1,0,0,0,0,0,0,0,344455
603001020.0,3,1.75,1180,4000,1.0,0,3,7,140,1929,0,47.5226,-122.284,338900.0,0,1,0,0,0,0,0,0,0,345291
5332200530.0,5,2.5,2350,4000,2.0,0,3,9,0,1993,0,47.6265,-122.296,910000.0,0,0,0,0,0,1,0,0,0,879212
4475800065.0,3,1.75,1850,6869,1.0,2,5,6,750,1919,1934,47.4648,-122.363,459950.0,0,0,0,1,0,0,0,0,0,492955
4305500180.0,4,3.0,3220,6224,1.5,0,3,9,0,2009,0,47.4813,-122.129,584950.0,0,0,0,0,1,0,0,0,0,573106
9269750220.0,3,1.75,2050,11313,1.0,0,3,7,530,1987,0,47.2837,-122.358,252000.0,0,0,0,0,0,0,0,0,0,274804
6802210330.0,3,2.5,1430,8470,1.0,0,3,7,240,1992,0,47.1943,-121.991,270000.0,0,0,0,0,0,0,0,0,0,267972
98020220.0,4,2.5,3210,8938,2.0,0,3,10,0,2005,0,47.582,-121.971,750000.0,0,0,0,0,0,0,1,0,0,773268
6837700175.0,3,1.75,3520,12350,1.0,4,4,8,1990,1960,0,47.5837,-122.382,775000.0,0,0,0,0,0,0,1,0,0,786576
1895450230.0,3,2.5,2260,8120,2.0,0,3,8,0,2004,0,47.2924,-122.357,325000.0,0,1,0,0,0,0,0,0,0,346403
1853080180.0,5,3.25,3290,6422,2.0,0,3,9,0,2012,0,47.5933,-122.061,810000.0,0,0,0,0,0,0,1,0,0,770924
3582750120.0,2,2.25,1640,2128,2.0,0,4,8,0,1974,0,47.753,-122.252,409000.0,0,0,0,0,0,0,0,1,0,429715
3319500385.0,4,1.75,1580,5340,1.0,0,3,7,450,1947,0,47.6003,-122.306,400000.0,0,0,0,0,0,0,0,1,0,419738
2783100230.0,4,2.25,1940,8270,2.0,0,5,7,0,1962,0,47.7567,-122.333,530000.0,0,0,0,1,0,0,0,0,0,498887
1238501098.0,3,2.25,1580,8506,2.0,0,3,7,0,1987,0,47.686,-122.185,580000.0,0,0,0,0,1,0,0,0,0,565294
8562900180.0,3,1.75,1750,11340,1.0,1,4,7,450,1987,0,47.6099,-122.058,491300.0,0,0,0,1,0,0,0,0,0,492908
7140200450.0,4,2.75,1810,7350,1.0,0,4,7,610,1980,0,47.3703,-122.171,272000.0,0,0,0,0,0,0,0,0,0,269420
220069106.0,3,2.5,1970,106722,1.0,4,3,9,0,1985,0,47.2498,-122.003,599950.0,0,0,0,0,1,0,0,0,0,559975
3905040040.0,3,2.5,1770,5146,2.0,0,3,8,0,1992,0,47.5704,-121.999,464000.0,0,0,0,1,0,0,0,0,0,493504
3797000330.0,3,1.75,1800,6000,1.0,0,5,7,900,1905,0,47.6867,-122.349,471001.0,0,0,0,1,0,0,0,0,0,498008
6669150530.0,3,1.5,1500,11616,1.0,0,3,7,400,1980,0,47.4062,-122.174,230000.0,1,0,0,0,0,0,0,0,0,201353
3298200620.0,3,1.0,940,6695,1.0,0,4,6,0,1959,0,47.6195,-122.12,358000.0,0,1,0,0,0,0,0,0,0,340860
8024202170.0,3,2.25,2340,6183,1.0,0,3,7,1130,1929,0,47.6979,-122.31,510000.0,0,0,0,1,0,0,0,0,0,495164
1788900230.0,3,1.0,840,9480,1.0,0,3,6,0,1960,0,47.3277,-122.341,86500.0,1,0,0,0,0,0,0,0,0,175439
7645900355.0,3,2.75,3180,3680,2.0,0,4,9,990,1918,0,47.577,-122.38,850000.0,0,0,0,0,0,1,0,0,0,887828
458000065.0,4,2.5,2020,3440,1.5,0,4,7,540,1928,0,47.6885,-122.376,542000.0,0,0,0,0,1,0,0,0,0,575781
123039604.0,2,1.0,820,4320,1.0,0,3,5,0,1937,0,47.514,-122.359,102500.0,1,0,0,0,0,0,0,0,0,172982
1223089077.0,3,1.75,4060,136290,1.0,0,3,8,1250,1995,0,47.4843,-121.719,718000.0,0,0,0,0,0,0,1,0,0,764658
4039800180.0,4,2.25,2660,22194,1.0,0,4,8,480,1977,0,47.6142,-122.107,625000.0,0,0,1,0,0,0,0,0,0,665771
7304301005.0,3,1.0,1010,11244,1.0,0,4,7,0,1947,0,47.7467,-122.321,350000.0,0,1,0,0,0,0,0,0,0,350896
7899800915.0,2,1.0,710,5120,1.0,0,3,6,0,1918,0,47.5224,-122.357,216000.0,1,0,0,0,0,0,0,0,0,179641
164000271.0,3,1.0,980,7228,1.5,0,3,7,0,1946,0,47.7294,-122.353,340000.0,0,1,0,0,0,0,0,0,0,349725
7010700976.0,3,1.0,1100,5400,1.5,0,3,7,0,1908,0,47.6604,-122.396,505000.0,0,0,0,1,0,0,0,0,0,493112
6699300330.0,5,2.5,2840,6010,2.0,0,3,8,0,2003,0,47.3161,-122.27,372000.0,0,1,0,0,0,0,0,0,0,348285
8732020770.0,4,2.25,2300,7524,2.0,0,4,8,0,1978,0,47.313,-122.388,263850.0,0,0,0,0,0,0,0,0,0,268630
5104450720.0,4,2.5,2280,9899,2.0,0,3,8,0,1987,0,47.461,-122.148,325000.0,0,1,0,0,0,0,0,0,0,351905
2113200065.0,2,1.0,1010,7740,1.0,0,3,6,120,1924,0,47.5323,-122.355,289000.0,0,0,0,0,0,0,0,0,0,278473
4027700799.0,3,2.25,1420,6600,1.0,0,3,7,260,1987,0,47.77,-122.265,364000.0,0,1,0,0,0,0,0,0,0,350349
3902310210.0,4,2.5,2100,8800,1.0,0,5,8,850,1980,0,47.6909,-122.186,610000.0,0,0,0,0,1,0,0,0,0,576486
9283800230.0,4,2.75,3110,49765,1.0,0,4,8,0,1958,1972,47.3343,-122.044,531500.0,0,0,0,1,0,0,0,0,0,500907
114100234.0,3,2.25,2160,9540,2.0,0,3,8,0,1979,0,47.7668,-122.243,402500.0,0,0,0,0,0,0,0,1,0,432379
7625703065.0,2,1.0,820,6250,1.0,0,4,5,0,1922,0,47.5479,-122.384,375000.0,0,1,0,0,0,0,0,0,0,335474
427000065.0,5,2.5,4340,9108,1.0,0,5,8,2170,1979,0,47.5384,-122.276,537500.0,0,0,0,0,1,0,0,0,0,570509
7844200040.0,3,1.75,2100,9066,1.0,0,3,8,660,1962,0,47.4294,-122.292,375000.0,0,1,0,0,0,0,0,0,0,349534
9315300230.0,4,1.75,1250,8840,1.0,0,4,7,340,1979,0,47.4138,-122.317,293550.0,0,0,0,0,0,0,0,0,0,267457
1774200230.0,6,3.0,3870,43787,2.0,0,3,8,1170,1976,0,47.7642,-122.098,585000.0,0,0,0,0,1,0,0,0,0,586903
2781250530.0,2,2.5,1360,2693,2.0,0,3,6,0,2003,0,47.3492,-122.025,225000.0,1,0,0,0,0,0,0,0,0,194444
7796600085.0,4,1.0,1400,8684,1.5,0,3,7,0,1957,0,47.4887,-122.344,185000.0,1,0,0,0,0,0,0,0,0,201597
3205400150.0,3,1.5,1450,7375,1.0,0,3,7,440,1968,0,47.7212,-122.179,402000.0,0,0,0,0,0,0,0,1,0,420870
2207200455.0,5,1.75,1880,16617,1.0,0,3,7,920,1963,0,47.6003,-122.132,585000.0,0,0,0,0,1,0,0,0,0,566829
9523100458.0,2,2.5,1380,953,3.0,0,3,9,0,2006,0,47.6654,-122.355,549000.0,0,0,0,0,1,0,0,0,0,574740
3840700593.0,3,1.75,1380,10529,1.0,0,3,7,0,1967,0,47.7119,-122.233,345000.0,0,1,0,0,0,0,0,0,0,349571
1683800120.0,3,2.25,3100,11985,1.0,0,4,7,1310,1963,0,47.3825,-122.31,302500.0,0,0,0,0,0,0,0,0,0,277545
2722059183.0,4,1.75,1400,25500,1.0,0,4,7,0,1964,0,47.36,-122.164,218500.0,1,0,0,0,0,0,0,0,0,210258
4083305870.0,2,2.0,1650,6840,1.5,0,5,7,0,1916,0,47.6512,-122.338,705000.0,0,0,1,0,0,0,0,0,0,665124
8651400730.0,3,1.0,840,5525,1.0,0,5,6,0,1969,0,47.3607,-122.085,191000.0,1,0,0,0,0,0,0,0,0,190893
7302000120.0,3,2.5,2550,45254,2.0,0,3,9,0,2001,0,47.6498,-121.964,695000.0,0,0,1,0,0,0,0,0,0,666067
